Symbol,Current Price
RERE,7.914999961853027
RES,4.364999771118164
RESN,2.259999990463257
RETA,86.80000305175781
RETO,3.0199999809265137
REV,13.604999542236328
REVE,10.0
REVG,17.200000762939453
REVH,9.770000457763672
REX,87.01000213623047
REXR,71.16000366210938
REYN,29.78499984741211
REZI,27.75
RF,23.96500015258789
RFIL,7.820000171661377
RFL,6.059999942779541
RFP,12.069999694824219
RGA,110.41999816894531
RGC,25.075700759887695
RGCO,22.25
RGEN,278.30499267578125
RGF,10.550000190734863
RGLD,107.13999938964844
RGLS,0.38679999113082886
RGNX,31.540000915527344
RGP,17.969999313354492
RGR,73.08000183105469
RGS,2.8838000297546387
RH,635.4000244140625
RHE,6.680099964141846
RHI,117.05000305175781
RHP,88.26000213623047
RIBT,0.4812000095844269
RICK,74.36239624023438
RICO,10.0600004196167
RIDE,5.019999980926514
RIG,3.0971999168395996
RIGL,2.815000057220459
RILY,79.29499816894531
RIO,60.08000183105469
RIOT,32.46770095825195
RIVE,14.350000381469727
RIVN,124.60250091552734
RJF,98.16000366210938
RKDA,1.659999966621399
RKLB,14.9399995803833
RKLY,6.025000095367432
RKT,15.336199760437012
RKTA,9.770000457763672
RL,124.88999938964844
RLAY,35.744998931884766
RLGT,8.489999771118164
RLGY,16.260000228881836
RLI,111.41999816894531
RLJ,13.710000038146973
RLMD,20.360000610351562
RLX,4.304999828338623
RLYB,12.819999694824219
RM,61.637901306152344
RMAX,30.56999969482422
RMBI,16.15999984741211
RMBL,42.724998474121094
RMBS,26.190000534057617
RMCF,9.652000427246094
RMD,263.1300048828125
RMED,2.5000998973846436
RMGC,9.779999732971191
RMNI,6.994999885559082
RMO,4.401100158691406
RMR,36.0
RMTI,0.4927999973297119
RNA,29.049999237060547
RNAZ,2.7799999713897705
RNDB,24.670000076293945
RNG,244.25
RNGR,10.630000114440918
RNLX,19.579999923706055
RNR,162.83999633789062
RNST,39.150001525878906
RNW,9.270000457763672
RNWK,1.2649999856948853
RNXT,6.206500053405762
ROAD,39.86000061035156
ROCC,25.764999389648438
ROCG,9.869999885559082
ROCK,73.5
ROCR,9.9399995803833
ROG,269.75
ROIC,18.649999618530273
ROIV,8.149999618530273
ROK,343.739990234375
ROKU,237.0
ROL,35.90999984741211
ROLL,219.0500030517578
RONI,10.25
ROOT,4.380199909210205
ROP,486.5199890136719
ROSS,9.84000015258789
ROST,118.56500244140625
ROVR,11.109999656677246
RPAY,18.90999984741211
RPD,132.5
RPHM,7.75
RPID,16.389999389648438
RPM,94.16999816894531
RPRX,42.029998779296875
RPT,13.9399995803833
RPTX,26.959999084472656
RRBI,53.150001525878906
RRC,21.940000534057617
RRD,9.324999809265137
RRGB,18.44499969482422
RRR,51.92499923706055
RRX,170.88999938964844
RS,159.97500610351562
RSG,137.4499969482422
RSI,21.190000534057617
RSKD,10.979999542236328
RSLS,2.0
RSSS,2.4600000381469727
RSVR,8.515000343322754
RTLR,10.9399995803833
RTX,87.21499633789062
RUBY,13.350000381469727
RUN,52.58000183105469
RUSHA,56.470001220703125
RUSHB,56.36000061035156
RUTH,18.559999465942383
RVAC,9.729999542236328
RVI,6.010000228881836
RVLV,87.41000366210938
RVMD,30.34000015258789
RVNC,13.800000190734863
RVP,8.149999618530273
RVPH,3.3838000297546387
RVSB,7.900000095367432
RWAY,12.65999984741211
RWLK,1.4049999713897705
RWT,13.755000114440918
RXDX,38.27000045776367
RXRA,9.819999694824219
RXRX,18.969999313354492
RXST,12.699999809265137
RXT,16.200000762939453
RY,104.5199966430664
RYAAY,111.00769805908203
RYAM,6.110000133514404
RYAN,39.45000076293945
RYB,2.4872000217437744
RYI,26.639999389648438
RYN,40.70000076293945
RYTM,11.5600004196167
RZLT,5.96999979019165
S,72.33000183105469
SA,20.399999618530273
SABR,8.505000114440918
SABS,11.09000015258789
SACH,6.14300012588501
SAFE,72.37999725341797
SAFM,188.0
SAFT,79.0999984741211
SAGE,40.689998626708984
SAH,47.7599983215332
SAIA,350.17999267578125
SAIC,86.47000122070312
SAIL,57.599998474121094
SAL,54.099998474121094
SALM,3.0
SAM,471.8810119628906
SAMG,16.204299926757812
SAN,3.555000066757202
SANA,21.790000915527344
SAND,6.875
SANM,39.099998474121094
SANW,3.128000020980835
SAP,142.11500549316406
SAR,29.1200008392334
SASR,50.27000045776367
SATS,29.149999618530273
SAVA,48.40190124511719
SAVE,22.469999313354492
SB,3.5599000453948975
SBAC,345.3699951171875
SBCF,37.130001068115234
SBEA,10.151000022888184
SBET,3.4549999237060547
SBEV,2.0381999015808105
SBFG,19.049999237060547
SBGI,25.049999237060547
SBH,20.969999313354492
SBII,9.720000267028809
SBLK,19.600000381469727
SBNY,324.8949890136719
SBOW,28.049999237060547
SBR,44.02000045776367
SBRA,14.350000381469727
SBS,6.230000019073486
SBSI,43.880001068115234
SBSW,13.864999771118164
SBT,5.389999866485596
SBTX,8.25
SBUX,112.46009826660156
SC,42.09000015258789
SCAQ,9.75
SCCO,59.95050048828125
SCHL,37.880001068115234
SCHN,53.9900016784668
SCHW,81.93000030517578
SCI,67.81999969482422
SCKT,5.559999942779541
SCL,121.43000030517578
SCLE,9.767000198364258
SCM,13.84000015258789
SCOA,9.779999732971191
SCOB,9.770000457763672
SCOR,3.7300000190734863
SCPH,5.059999942779541
SCPL,17.309999465942383
SCPS,3.200000047683716
SCS,12.345000267028809
SCSC,34.369998931884766
SCU,19.760000228881836
SCVL,44.880001068115234
SCVX,9.979999542236328
SCWX,20.219999313354492
SCX,10.763799667358398
SCYX,6.239999771118164
SD,12.619999885559082
SDAC,9.729999542236328
SDC,3.694999933242798
SDGR,41.67499923706055
SDH,2.2899999618530273
SDIG,23.915000915527344
SDPI,1.0149999856948853
SE,310.4800109863281
SEAC,0.7997999787330627
SEAH,11.250100135803223
SEAS,65.8499984741211
SEAT,12.479999542236328
SEB,3938.27001953125
SECO,0.914900004863739
SEDG,354.25
SEE,64.81999969482422
SEED,9.4399995803833
SEEL,1.899999976158142
SEER,26.3700008392334
SEIC,64.56999969482422
SELB,3.2950000762939453
SELF,5.400000095367432
SEM,31.545000076293945
SEMR,21.65999984741211
SENEA,46.06999969482422
SENEB,50.0099983215332
SENS,3.4200000762939453
SERA,10.880000114440918
SESN,1.059999942779541
SEV,30.690000534057617
SEVN,10.630000114440918
SF,75.05999755859375
SFBC,41.9900016784668
SFBS,83.77069854736328
SFE,8.079999923706055
SFET,1.1050000190734863
SFIX,29.6200008392334
SFL,8.5
SFM,25.21500015258789
SFNC,31.59000015258789
SFST,61.599998474121094
SFT,5.474999904632568
SFUN,5.25
SGA,26.100000381469727
SGBX,2.430000066757202
SGC,25.19499969482422
SGEN,183.0399932861328
SGFY,13.989999771118164
SGH,58.5099983215332
SGHT,21.100000381469727
SGLB,2.5999999046325684
SGMA,9.35219955444336
SGML,9.130000114440918
SGMO,9.3100004196167
SGMS,68.01000213623047
SGRP,1.4000999927520752
SGRY,49.689998626708984
SGTX,4.679999828338623
SGU,10.9399995803833
SHAC,9.75
SHAK,82.93499755859375
SHBI,19.787099838256836
SHC,22.670000076293945
SHCR,6.789999961853027
SHEN,27.459999084472656
SHG,31.190099716186523
SHI,22.600000381469727
SHIP,0.9401000142097473
SHLS,32.845001220703125
SHLX,12.274999618530273
SHO,12.039999961853027
SHOO,50.689998626708984
SHOP,1666.4599609375
SHPW,6.0543999671936035
SHQA,9.75
SHW,331.94000244140625
SHYF,51.66999816894531
SI,200.07000732421875
SIBN,21.969999313354492
SID,3.619999885559082
SIEB,2.999300003051758
SIEN,4.71999979019165
SIF,7.449999809265137
SIFY,3.8350000381469727
SIG,109.31999969482422
SIGA,9.5
SIGI,79.03500366210938
SII,46.0
SILC,45.02000045776367
SILK,45.94499969482422
SILV,8.9399995803833
SIM,23.43000030517578
SIMO,67.9551010131836
SINO,3.7887001037597656
SINT,0.9334999918937683
SIOX,1.659999966621399
SIRI,6.34499979019165
SISI,9.4399995803833
SITC,16.670000076293945
SITE,248.75999450683594
SITM,276.4599914550781
SIVB,750.6400146484375
SIX,42.400001525878906
SJ,6.349999904632568
SJI,23.920000076293945
SJM,124.83999633789062
SJR,29.204999923706055
SJT,7.558700084686279
SJW,70.13999938964844
SKE,10.600000381469727
SKIL,12.300000190734863
SKIN,27.690000534057617
SKLZ,10.680000305175781
SKM,31.09000015258789
SKT,21.6200008392334
SKX,47.900001525878906
SKY,80.5999984741211
SKYA,9.760000228881836
SKYT,20.545000076293945
SKYW,44.91999816894531
SLAB,204.33999633789062
SLAC,9.751500129699707
SLAM,9.75
SLB,32.0099983215332
SLCA,9.869999885559082
SLCR,9.899999618530273
SLDB,2.0950000286102295
SLF,55.79999923706055
SLG,74.6500015258789
SLGC,13.260000228881836
SLGG,3.2899999618530273
SLGL,8.932900428771973
SLGN,42.439998626708984
SLHG,1.7200000286102295
SLI,7.644999980926514
SLM,18.530000686645508
SLN,24.75
SLNG,5.679999828338623
SLNH,14.760000228881836
SLNO,0.7401999831199646
SLP,56.31999969482422
SLQT,9.720000267028809
SLRC,19.030000686645508
SLRX,0.6930000185966492
SLS,7.085000038146973
SLVM,31.959999084472656
SLVR,9.6899995803833
SM,33.42499923706055
SMAR,67.05999755859375
SMBC,55.4900016784668
SMBK,26.68000030517578
SMCI,42.33000183105469
SMED,8.270000457763672
SMFG,6.775000095367432
SMFR,7.070099830627441
SMG,166.41000366210938
SMHI,4.699999809265137
SMID,30.190000534057617
SMIH,9.699999809265137
SMIT,5.690000057220459
SMLP,30.115699768066406
SMLR,102.0
SMMF,27.0
SMMT,5.409999847412109
SMP,53.029998779296875
SMPL,39.04999923706055
SMRT,10.319999694824219
SMSI,6.057499885559082
SMTC,90.45999908447266
SMTI,32.70000076293945
SMTS,1.4299999475479126
SMWB,19.34000015258789
SNA,214.5749969482422
SNAP,53.09000015258789
SNAX,4.150000095367432
SNBR,79.76000213623047
SNCE,12.899999618530273
SNCR,2.9200000762939453
SNCY,29.7450008392334
SND,1.9800000190734863
SNDA,31.479999542236328
SNDL,0.7477999925613403
SNDR,25.420000076293945
SNDX,17.899999618530273
SNES,1.4700000286102295
SNEX,68.00499725341797
SNFCA,8.96030044555664
SNGX,0.8899000287055969
SNII,12.050000190734863
SNMP,1.0104999542236328
SNN,34.810001373291016
SNOA,5.360000133514404
SNOW,398.0199890136719
SNP,47.84000015258789
SNPO,22.415000915527344
SNPS,352.3699951171875
SNPX,10.199999809265137
SNRH,9.789999961853027
SNSE,9.03499984741211
SNT,3.859999895095825
SNTG,1.9399000406265259
SNV,49.029998779296875
SNX,113.98999786376953
SNY,50.38999938964844
SO,61.709999084472656
SOFI,20.6200008392334
SOHO,2.430000066757202
SOHU,17.469999313354492
SOI,6.809999942779541
SOL,7.804999828338623
SOLO,3.367000102996826
SOLY,20.989999771118164
SON,61.189998626708984
SONM,1.684999942779541
SONN,0.6310999989509583
SONO,32.92499923706055
SONX,10.510000228881836
SONY,124.79000091552734
SOPA,41.34000015258789
SOPH,15.494999885559082
SOS,1.2699999809265137
SOTK,5.958199977874756
SOVO,15.0
SP,31.1299991607666
SPAQ,9.979999542236328
SPB,104.52999877929688
SPCB,0.7888000011444092
SPCE,17.239999771118164
SPFI,26.25
SPG,169.42999267578125
SPGI,466.67498779296875
SPGS,9.800000190734863
SPH,15.170000076293945
SPI,6.360000133514404
SPIR,5.199999809265137
SPK,9.899999618530273
SPKB,9.800000190734863
SPLK,137.35000610351562
SPLP,34.0
SPNE,14.8100004196167
SPNS,37.619998931884766
SPNT,8.75
SPOK,9.970000267028809
SPOT,265.989990234375
SPPI,1.815000057220459
SPR,44.790000915527344
SPRB,2.990000009536743
SPRO,16.34000015258789
SPSC,148.94000244140625
SPT,132.2050018310547
SPTK,9.75
SPTN,24.09000015258789
SPWH,17.649999618530273
SPWR,29.65999984741211
SPXC,63.77000045776367
SQ,231.46499633789062
SQFT,3.700000047683716
SQL,3.130000114440918
SQM,62.310001373291016
SQNS,5.630000114440918
SQSP,45.189998626708984
SQZ,13.949999809265137
SR,61.150001525878906
SRAD,21.059999465942383
SRAX,5.150000095367432
SRC,47.86000061035156
SRCE,49.939998626708984
SRCL,60.869998931884766
SRDX,48.279998779296875
SRE,123.5999984741211
SREV,1.149999976158142
SRG,14.789600372314453
SRGA,0.7858999967575073
SRI,22.43000030517578
SRL,10.810999870300293
SRLP,16.15999984741211
SRNE,5.830100059509277
SRPT,80.98999786376953
SRRA,21.799999237060547
SRRK,30.8799991607666
SRSA,9.829999923706055
SRT,4.46999979019165
SRTS,5.473400115966797
SRZN,9.90999984741211
SSAA,9.779999732971191
SSB,82.16000366210938
SSBI,15.699999809265137
SSBK,19.860000610351562
SSD,119.02999877929688
SSKN,1.6200000047683716
SSL,16.174999237060547
SSNC,79.11100006103516
SSNT,5.820000171661377
SSP,20.31999969482422
SSRM,19.719999313354492
SSSS,13.133700370788574
SSTI,36.029998779296875
SSTK,122.7500991821289
SSY,2.172300100326538
SSYS,29.711000442504883
ST,60.56999969482422
STAA,110.29000091552734
STAB,3.1998000144958496
STAF,1.559999942779541
STAG,42.948001861572266
STAR,24.579999923706055
STBA,32.0099983215332
STC,77.83999633789062
STCN,1.7199000120162964
STE,232.88999938964844
STEM,21.260000228881836
STEP,47.494998931884766
STER,26.719999313354492
STFC,51.45000076293945
STG,4.349999904632568
STGW,8.880000114440918
STIM,4.119999885559082
STKL,6.599999904632568
STKS,14.380000114440918
STL,26.93000030517578
STLA,20.34000015258789
STLD,63.59000015258789
STM,51.81999969482422
STN,57.060001373291016
STNE,19.459999084472656
STNG,15.699999809265137
STOK,28.309999465942383
STON,2.700000047683716
STOR,33.90999984741211
STRA,58.060001373291016
STRC,8.5
STRE,9.829999923706055
STRL,28.90999984741211
STRM,1.6699999570846558
STRN,4.2600998878479
STRO,18.30500030517578
STRR,2.4200000762939453
STRS,34.345001220703125
STRT,43.16999816894531
STSA,5.53000020980835
STT,95.69499969482422
STTK,10.09000015258789
STVN,22.510000228881836
STWD,25.690000534057617
STX,100.93499755859375
STXB,26.6299991607666
STXS,6.28000020980835
STZ,235.1999969482422
SU,25.700000762939453
SUI,197.60499572753906
SUM,40.1150016784668
SUMO,15.234999656677246
SUMR,12.760000228881836
SUN,39.94779968261719
SUNL,5.025000095367432
SUNS,15.609999656677246
SUNW,5.179999828338623
SUP,5.039999961853027
SUPN,33.255001068115234
SUPV,2.0199999809265137
SURF,5.78000020980835
SURG,2.4149999618530273
SUZ,9.390000343322754
SV,9.960000038146973
SVC,10.380000114440918
SVFA,10.379899978637695
SVFB,10.010000228881836
SVFC,9.979999542236328
SVFD,7.489999771118164
SVM,4.414999961853027
SVOK,9.970100402832031
SVRA,1.0997999906539917
SVT,12.300000190734863
SVVC,4.389999866485596
SWAG,9.890000343322754
SWAV,206.02000427246094
SWBI,23.459999084472656
SWCH,27.125
SWET,9.75
SWI,15.930000305175781
SWIM,22.31999969482422
SWIR,18.110000610351562
SWK,193.00999450683594
SWKH,18.649999618530273
SWKS,162.83059692382812
SWM,32.525001525878906
SWN,5.125
SWSS,9.819999694824219
SWTX,71.18000030517578
SWX,68.76000213623047
SXC,6.199999809265137
SXI,115.59120178222656
SXT,102.13999938964844
SXTC,0.7666000127792358
SY,4.570000171661377
SYBT,65.37999725341797
SYBX,2.569999933242798
SYF,48.334999084472656
SYK,262.1300048828125
SYN,0.3684999942779541
SYNA,271.6000061035156
SYNH,100.69999694824219
SYNL,13.29010009765625
SYPR,3.0
SYRS,3.9000000953674316
SYTA,4.03000020980835
SYY,74.3949966430664
T,24.434999465942383
TA,56.34000015258789
TAC,10.845000267028809
TACA,9.979999542236328
TACO,8.333600044250488
TACT,11.994999885559082
TAIT,4.532899856567383
TAK,14.0649995803833
TAL,4.324999809265137
TALK,2.200900077819824
TALO,10.449999809265137
TALS,14.929400444030762
TANH,0.8202000260353088
TAOP,3.0199999809265137
TAP,46.880001068115234
TARA,7.0055999755859375
TARO,54.47999954223633
TARS,24.479999542236328
TASK,55.709999084472656
TAST,3.150399923324585
TATT,6.420000076293945
TAYD,11.539999961853027
TBBK,30.530000686645508
TBCP,9.8100004196167
TBI,25.84000015258789
TBK,133.51499938964844
TBLA,9.470000267028809
TBLD,19.809900283813477
TBLT,0.42890000343322754
TBNK,26.229999542236328
TBPH,7.929999828338623
TBSA,9.739999771118164
TC,1.9462000131607056
TCAC,9.875
TCBC,13.300000190734863
TCBI,60.939998626708984
TCBK,45.56999969482422
TCBS,15.4399995803833
TCBX,28.15999984741211
TCDA,7.650000095367432
TCFC,39.56399917602539
TCI,38.5
TCMD,24.90999984741211
TCN,13.5649995803833
TCOM,28.979999542236328
TCON,2.9800000190734863
TCPC,13.619999885559082
TCRR,6.139999866485596
TCRX,8.729999542236328
TCS,12.979999542236328
TCVA,9.949999809265137
TCX,89.95999908447266
TD,73.19000244140625
TDC,46.085601806640625
TDCX,23.18000030517578
TDG,663.7100219726562
TDOC,122.37000274658203
TDS,19.770000457763672
TDUP,19.139999389648438
TDW,11.800000190734863
TDY,448.16650390625
TEAM,442.7349853515625
TECH,493.56500244140625
TECK,26.434999465942383
TEDU,0.6402999758720398
TEF,4.478000164031982
TEKK,9.819999694824219
TEL,164.5
TELA,12.5
TELL,3.734999895095825
TEN,12.199999809265137
TENB,53.65999984741211
TENX,1.2699999809265137
TEO,5.5
TER,150.1750030517578
TERN,8.460000038146973
TESS,6.0
TETC,9.779999732971191
TEVA,8.930000305175781
TEX,46.790000915527344
TFC,62.005001068115234
TFFP,7.480000019073486
TFII,108.02999877929688
TFSL,19.40999984741211
TFX,333.0
TG,11.59000015258789
TGA,3.2239999771118164
TGB,1.975000023841858
TGH,36.630001068115234
TGI,21.0
TGLS,32.720001220703125
TGNA,21.010000228881836
TGP,16.8799991607666
TGS,5.150000095367432
TGT,251.58999633789062
TGTX,25.8799991607666
TH,4.019999980926514
THC,78.95999908447266
THCA,10.152199745178223
THCP,9.710000038146973
THFF,44.599998474121094
THG,127.32499694824219
THM,0.830299973487854
THMA,9.979999542236328
THMO,1.3595999479293823
THO,110.41000366210938
THR,18.600400924682617
THRM,85.26000213623047
THRN,9.869999885559082
THRX,18.915000915527344
THRY,38.130001068115234
THS,37.34000015258789
THTX,3.4149999618530273
TIG,9.079999923706055
TIGO,34.45500183105469
TIGR,6.579999923706055
TIL,21.93000030517578
TILE,16.06999969482422
TIMB,11.539999961853027
TINV,10.149999618530273
TIOA,9.779999732971191
TIPT,14.944999694824219
TIRX,2.5399999618530273
TISI,1.6100000143051147
TITN,34.35499954223633
TIVC,4.579999923706055
TIXT,34.91999816894531
TJX,73.48999786376953
TK,3.4749999046325684
TKAT,4.739999771118164
TKC,4.099999904632568
TKNO,24.219999313354492
TKR,74.16500091552734
TLGA,9.75
TLIS,4.630000114440918
TLK,25.024999618530273
TLMD,2.619999885559082
TLRY,10.79990005493164
TLS,18.96500015258789
TLSA,1.4103000164031982
TLYS,16.81999969482422
TM,184.0500030517578
TMAC,9.760000228881836
TMBR,0.5436000227928162
TMC,3.7190001010894775
TMCI,19.584999084472656
TMDI,0.8201000094413757
TMDX,22.809999465942383
TME,7.579999923706055
TMHC,33.28499984741211
TMKR,9.850000381469727
TMO,635.75
TMP,82.8499984741211
TMPM,9.8100004196167
TMQ,1.8300000429153442
TMST,15.260000228881836
TMUS,116.58499908447266
TMX,39.75
TNC,81.9800033569336
TNDM,136.23500061035156
TNET,106.15699768066406
TNGX,13.210000038146973
TNK,11.917200088500977
TNL,55.06999969482422
TNP,8.031100273132324
TNXP,0.5044999718666077
TNYA,21.1299991607666
TOI,8.795000076293945
TOL,65.29000091552734
TOMZ,1.2599999904632568
TOPS,1.1549999713897705
TOST,43.224998474121094
TOUR,1.2300000190734863
TOWN,32.849998474121094
TPB,38.064998626708984
TPBA,9.710000038146973
TPC,13.979999542236328
TPGS,10.140000343322754
TPGY,10.475000381469727
TPH,26.18000030517578
TPHS,1.8798999786376953
TPIC,21.450000762939453
TPL,1287.5999755859375
TPR,45.75
TPST,10.420000076293945
TPTX,42.125
TPVG,19.110000610351562
TPX,44.165000915527344
TR,32.36840057373047
TRC,20.079999923706055
TRCA,9.75
TRDA,34.59400177001953
TREB,9.949999809265137
TREC,9.1850004196167
TREE,129.0
TREX,132.7100067138672
TRGP,54.709999084472656
TRHC,13.510000228881836
TRI,121.94000244140625
TRIB,1.9299999475479126
TRIL,18.440000534057617
TRIN,17.100000381469727
TRIP,29.68000030517578
TRIT,5.525000095367432
TRKA,1.75
TRMB,88.02999877929688
TRMD,7.599999904632568
TRMK,33.130001068115234
TRMR,16.540000915527344
TRN,28.049999237060547
TRNO,77.58999633789062
TRNS,97.66000366210938
TRON,9.885000228881836
TROO,5.110000133514404
TROW,210.36000061035156
TROX,23.540000915527344
TRP,48.29499816894531
TRQ,13.199999809265137
TRS,36.33000183105469
TRST,33.654998779296875
TRT,9.04010009765625
TRTL,9.700400352478027
TRTN,61.959999084472656
TRTX,13.009900093078613
TRU,119.25
TRUE,3.694999933242798
TRUP,131.48500061035156
TRV,156.92999267578125
TRVG,2.4800000190734863
TRVI,1.0199999809265137
TRVN,0.7391999959945679
TRX,0.42669999599456787
TS,22.135000228881836
TSBK,28.06999969482422
TSC,29.780000686645508
TSCO,228.9149932861328
TSE,54.189998626708984
TSEM,36.20500183105469
TSHA,13.609999656677246
TSIB,9.800000190734863
TSLA,1077.719970703125
TSLX,24.260000228881836
TSM,123.24150085449219
TSN,82.41500091552734
TSP,37.939998626708984
TSPQ,9.739999771118164
TSQ,13.09000015258789
TSRI,10.270000457763672
TSVT,34.75
TT,193.8300018310547
TTC,105.11000061035156
TTCF,17.079999923706055
TTD,104.86000061035156
TTE,49.03499984741211
TTEC,85.08499908447266
TTEK,188.02000427246094
TTGT,109.09500122070312
TTI,2.999799966812134
TTM,32.96500015258789
TTMI,14.3149995803833
TTNP,1.5099999904632568
TTOO,0.630299985408783
TTSH,7.630000114440918
TTWO,173.58999633789062
TU,23.010000228881836
TUEM,2.7799999713897705
TUFN,9.550000190734863
TUGC,9.859999656677246
TUP,16.685100555419922
TURN,7.503200054168701
TUSK,2.3499999046325684
TUYA,5.489500045776367
TV,9.774999618530273
TVAC,10.140000343322754
TVTX,29.239999771118164
TVTY,26.530000686645508
TW,98.76000213623047
TWCB,9.829999923706055
TWI,7.829999923706055
TWIN,12.610099792480469
TWKS,32.2599983215332
TWLO,289.5199890136719
TWLV,9.729999542236328
TWND,9.859999656677246
TWNI,9.760000228881836
TWNK,18.229999542236328
TWNT,9.949999809265137
TWO,6.034999847412109
TWOA,9.779999732971191
TWOU,24.555999755859375
TWST,113.66500091552734
TWTR,48.56999969482422
TX,38.96500015258789
TXG,149.86000061035156
TXMD,0.5806999802589417
TXN,193.3000030517578
TXRH,89.41000366210938
TXT,74.98999786376953
TYG,29.729999542236328
TYL,544.9299926757812
TYME,0.8299999833106995
TYRA,24.399999618530273
TZOO,9.760000228881836
TZPS,9.770000457763672
U,202.47169494628906
UA,22.559999465942383
UAA,26.719999313354492
UAL,47.06999969482422
UAMY,0.7601000070571899
UAN,80.75
UAVS,2.438199996948242
UBA,20.510000228881836
UBCP,15.129199981689453
UBER,44.5099983215332
UBFO,8.069999694824219
UBOH,27.989999771118164
UBP,18.31999969482422
UBS,17.96500015258789
UBSI,38.29999923706055
UBX,2.5450000762939453
UCBI,35.939998626708984
UCL,2.5678000450134277
UCTT,57.4900016784668
UDMY,30.621000289916992
UDR,56.77000045776367
UE,18.71500015258789
UEC,4.829999923706055
UEIC,38.68000030517578
UEPS,5.269999980926514
UFAB,2.5199999809265137
UFCS,22.18000030517578
UFI,21.709999084472656
UFPI,90.68000030517578
UFPT,66.5999984741211
UFS,53.7400016784668
UG,14.821999549865723
UGI,44.01969909667969
UGP,2.4200000762939453
UGRO,11.930000305175781
UHAL,739.5800170898438
UHS,126.5
UHT,58.470001220703125
UI,301.1099853515625
UIHC,4.75
UIS,19.635000228881836
UK,0.9052000045776367
UL,51.3849983215332
ULBI,5.894999980926514
ULCC,16.110000610351562
ULH,19.829999923706055
ULTA,401.1449890136719
UMBF,107.09940338134766
UMC,11.475000381469727
UMH,23.44499969482422
UMPQ,20.329999923706055
UNAM,3.2200000286102295
UNB,31.649999618530273
UNCY,2.569999933242798
UNF,196.10000610351562
UNFI,49.970001220703125
UNH,451.69000244140625
UNIT,13.869999885559082
UNM,25.78499984741211
UNP,241.2834930419922
UNTY,27.00950050354004
UNVR,28.639999389648438
UONE,5.6656999588012695
UONEK,3.809999942779541
UP,4.989999771118164
UPC,2.319999933242798
UPH,3.259999990463257
UPLD,21.5
UPS,207.0449981689453
UPST,227.22000122070312
UPTD,9.920000076293945
UPWK,42.369998931884766
URBN,37.845001220703125
URG,1.8388999700546265
URGN,12.489999771118164
URI,378.2349853515625
UROY,5.1528000831604
USAC,15.34000015258789
USAK,21.729999542236328
USAP,9.0
USAS,0.9546999931335449
USAU,10.660799980163574
USB,58.86000061035156
USCB,15.130000114440918
USDP,5.730199813842773
USEG,3.8053998947143555
USER,13.8100004196167
USFD,33.8849983215332
USIO,6.179999828338623
USLM,136.4199981689453
USM,31.924999237060547
USNA,101.44000244140625
USPH,94.26000213623047
USWS,1.7107000350952148
USX,8.770000457763672
UTHR,203.0980987548828
UTI,7.849999904632568
UTL,41.310001373291016
UTMD,110.5
UTME,4.820000171661377
UTRS,9.1850004196167
UTSI,1.204800009727478
UTZ,16.424999237060547
UUU,4.150000095367432
UUUU,9.954999923706055
UVE,15.295000076293945
UVSP,29.63249969482422
UVV,48.86000061035156
UWMC,5.715000152587891
UXIN,2.384999990463257
V,203.6300048828125
VABK,36.5
VAC,171.27999877929688
VACC,12.760000228881836
VAL,35.67499923706055
VALE,11.33240032196045
VALN,49.09000015258789
VALU,43.54999923706055
VAPO,19.75
VAQC,9.850000381469727
VATE,4.299900054931641
VAXX,15.420000076293945
VBFC,56.470001220703125
VBIV,3.0350000858306885
VBLT,2.140000104904175
VBNK,12.770000457763672
VBTX,41.53499984741211
VC,122.44999694824219
VCEL,42.630001068115234
VCKA,10.053799629211426
VCNX,1.7163000106811523
VCRA,57.56999969482422
VCTR,33.75
VCXA,10.210000038146973
VCYT,44.1150016784668
VEC,49.05500030517578
VECO,26.600000381469727
VECT,3.9200000762939453
VEEE,3.7799999713897705
VEEV,308.05999755859375
VEL,13.100000381469727
VELO,9.760000228881836
VENA,10.039999961853027
VEON,1.8700000047683716
VERA,25.510000228881836
VERB,1.684999942779541
VERI,27.290000915527344
VERO,1.4800000190734863
VERU,8.109999656677246
VERV,40.720001220703125
VERX,20.549999237060547
VERY,8.109999656677246
VET,9.890600204467773
VEV,3.643199920654297
VFC,76.69999694824219
VFF,7.699999809265137
VG,16.815000534057617
VGFC,1.277999997138977
VGII,9.819999694824219
VGR,16.65999984741211
VGZ,0.7556999921798706
VHAQ,10.010000228881836
VHC,3.765000104904175
VHI,24.969999313354492
VIA,12.050000190734863
VIAC,34.13999938964844
VIACA,37.149898529052734
VIAO,8.960000038146973
VIAV,15.725000381469727
VICI,29.200000762939453
VICR,161.0
VIEW,4.105000019073486
VII,9.760000228881836
VINC,12.5649995803833
VINO,3.2799999713897705
VINP,12.392000198364258
VIOT,4.260000228881836
VIPS,10.050000190734863
VIR,31.829999923706055
VIRC,3.369999885559082
VIRI,5.428400039672852
VIRT,28.90999984741211
VIRX,5.360000133514404
VISL,1.6150000095367432
VIST,5.769999980926514
VITL,19.110000610351562
VIV,8.895000457763672
VIVE,1.819200038909912
VIVO,19.90999984741211
VJET,7.900000095367432
VKTX,5.704999923706055
VLAT,9.729999542236328
VLCN,17.35059928894043
VLD,12.34000015258789
VLDR,5.918499946594238
VLGEA,21.799999237060547
VLN,9.149999618530273
VLO,73.16000366210938
VLON,4.244999885559082
